metro_nonmetro,year,county_name,state_abbr,geoId,value
Nonmetropolitan,2011,"Chenango County",NY,us-ny-017,0.16599906467945
Nonmetropolitan,2011,"Clinton County",NY,us-ny-019,0.15499986584744
Nonmetropolitan,2011,"Columbia County",NY,us-ny-021,0.10399921262426
Nonmetropolitan,2011,"Cortland County",NY,us-ny-023,0.17699890470975
Nonmetropolitan,2011,"Delaware County",NY,us-ny-025,0.17100004391936
Nonmetropolitan,2011,"Essex County",NY,us-ny-031,0.1459995099774
Nonmetropolitan,2011,"Franklin County",NY,us-ny-033,0.20700132100396
Nonmetropolitan,2011,"Fulton County",NY,us-ny-035,0.16599855910443
Nonmetropolitan,2011,"Genesee County",NY,us-ny-037,0.12999931043994
Nonmetropolitan,2011,"Greene County",NY,us-ny-039,0.16000175200385
Nonmetropolitan,2011,"Hamilton County",NY,us-ny-041,0.10700104493208
Nonmetropolitan,2011,"Lewis County",NY,us-ny-049,0.12100201297249
Nonmetropolitan,2011,"Montgomery County",NY,us-ny-057,0.19000142720248
Nonmetropolitan,2011,"Otsego County",NY,us-ny-077,0.16400021027915
Nonmetropolitan,2011,"Schuyler County",NY,us-ny-097,0.14100216414183
Nonmetropolitan,2011,"Seneca County",NY,us-ny-099,0.13300188370441
Nonmetropolitan,2011,"St. Lawrence County",NY,us-ny-089,0.18800051474446
Nonmetropolitan,2011,"Steuben County",NY,us-ny-101,0.18100019427204
Nonmetropolitan,2011,"Sullivan County",NY,us-ny-105,0.17000026811808
Nonmetropolitan,2011,"Wyoming County",NY,us-ny-121,0.11599915904552
Nonmetropolitan,2012,"Allegany County",NY,us-ny-003,0.18299981725146
Nonmetropolitan,2012,"Cattaraugus County",NY,us-ny-009,0.18100106662504
Nonmetropolitan,2012,"Cayuga County",NY,us-ny-011,0.12899936433944
Nonmetropolitan,2012,"Chautauqua County",NY,us-ny-013,0.2100005471614
Nonmetropolitan,2012,"Chenango County",NY,us-ny-017,0.15300089700726
Nonmetropolitan,2012,"Clinton County",NY,us-ny-019,0.14699903712421
Nonmetropolitan,2012,"Columbia County",NY,us-ny-021,0.13000016441149
Nonmetropolitan,2012,"Cortland County",NY,us-ny-023,0.15199895022308
Nonmetropolitan,2012,"Delaware County",NY,us-ny-025,0.1559986706547
Nonmetropolitan,2012,"Essex County",NY,us-ny-031,0.14199825098382
Nonmetropolitan,2012,"Franklin County",NY,us-ny-033,0.18500021903886
Nonmetropolitan,2012,"Fulton County",NY,us-ny-035,0.15099901124937
Nonmetropolitan,2012,"Genesee County",NY,us-ny-037,0.11300001729416
Nonmetropolitan,2012,"Greene County",NY,us-ny-039,0.14700125360135
Nonmetropolitan,2012,"Hamilton County",NY,us-ny-041,0.10300609627917
Nonmetropolitan,2012,"Lewis County",NY,us-ny-049,0.13600029743094
Nonmetropolitan,2012,"Montgomery County",NY,us-ny-057,0.19600097735788
Nonmetropolitan,2012,"Otsego County",NY,us-ny-077,0.14200056433409
Nonmetropolitan,2012,"Schuyler County",NY,us-ny-097,0.13399955830389
Nonmetropolitan,2012,"Seneca County",NY,us-ny-099,0.12899953895805
Nonmetropolitan,2012,"St. Lawrence County",NY,us-ny-089,0.19699972256351
Nonmetropolitan,2012,"Steuben County",NY,us-ny-101,0.15599926314066
Nonmetropolitan,2012,"Sullivan County",NY,us-ny-105,0.18200093814917
Nonmetropolitan,2012,"Wyoming County",NY,us-ny-121,0.11300076583833
Nonmetropolitan,2013,"Allegany County",NY,us-ny-003,0.16699855798943
Nonmetropolitan,2013,"Cattaraugus County",NY,us-ny-009,0.18899925405363
Nonmetropolitan,2013,"Cayuga County",NY,us-ny-011,0.14199994678162
Nonmetropolitan,2013,"Chautauqua County",NY,us-ny-013,0.19100029066799
Nonmetropolitan,2013,"Chenango County",NY,us-ny-017,0.16800016496886
Nonmetropolitan,2013,"Clinton County",NY,us-ny-019,0.15700071168643
Nonmetropolitan,2013,"Columbia County",NY,us-ny-021,0.11799920839105
Nonmetropolitan,2013,"Cortland County",NY,us-ny-023,0.14599866991798
Nonmetropolitan,2013,"Delaware County",NY,us-ny-025,0.17800053580997
Nonmetropolitan,2013,"Essex County",NY,us-ny-031,0.11700057554746
Nonmetropolitan,2013,"Franklin County",NY,us-ny-033,0.22399841681692
Nonmetropolitan,2013,"Fulton County",NY,us-ny-035,0.15699895146794
Nonmetropolitan,2013,"Genesee County",NY,us-ny-037,0.14700038344895
Nonmetropolitan,2013,"Greene County",NY,us-ny-039,0.13900042148229
Nonmetropolitan,2013,"Hamilton County",NY,us-ny-041,0.12099494097808
Nonmetropolitan,2013,"Lewis County",NY,us-ny-049,0.14800164197485
Nonmetropolitan,2013,"Montgomery County",NY,us-ny-057,0.17300069469985
Nonmetropolitan,2013,"Otsego County",NY,us-ny-077,0.17100115074799
Nonmetropolitan,2013,"Schuyler County",NY,us-ny-097,0.17900066770532
Nonmetropolitan,2013,"Seneca County",NY,us-ny-099,0.13099806588279
Nonmetropolitan,2013,"St. Lawrence County",NY,us-ny-089,0.21400057738445
Nonmetropolitan,2013,"Steuben County",NY,us-ny-101,0.15600020575073
Nonmetropolitan,2013,"Sullivan County",NY,us-ny-105,0.19400048513597
Nonmetropolitan,2013,"Wyoming County",NY,us-ny-121,0.11799973471283
Nonmetropolitan,2014,"Allegany County",NY,us-ny-003,0.18300156667588
Nonmetropolitan,2014,"Cattaraugus County",NY,us-ny-009,0.16199908178658
Nonmetropolitan,2014,"Cayuga County",NY,us-ny-011,0.12699942443347
Nonmetropolitan,2014,"Chautauqua County",NY,us-ny-013,0.19299977882398
Nonmetropolitan,2014,"Chenango County",NY,us-ny-017,0.16700088896239
Nonmetropolitan,2014,"Clinton County",NY,us-ny-019,0.16600056139976
Nonmetropolitan,2014,"Columbia County",NY,us-ny-021,0.11600019820623
Nonmetropolitan,2014,"Cortland County",NY,us-ny-023,0.1380000444731
Nonmetropolitan,2014,"Delaware County",NY,us-ny-025,0.1440014400144
Nonmetropolitan,2014,"Essex County",NY,us-ny-031,0.12
Nonmetropolitan,2014,"Franklin County",NY,us-ny-033,0.18499823664257
Nonmetropolitan,2014,"Fulton County",NY,us-ny-035,0.17800060313631
Nonmetropolitan,2014,"Genesee County",NY,us-ny-037,0.12000070165591
Nonmetropolitan,2014,"Greene County",NY,us-ny-039,0.11099986650647
Nonmetropolitan,2014,"Hamilton County",NY,us-ny-041,0.11398853746551
Nonmetropolitan,2014,"Lewis County",NY,us-ny-049,0.14300104462021
Nonmetropolitan,2014,"Montgomery County",NY,us-ny-057,0.18900083791461
Nonmetropolitan,2014,"Otsego County",NY,us-ny-077,0.18900135433744
Nonmetropolitan,2014,"Schuyler County",NY,us-ny-097,0.15399922613454
Nonmetropolitan,2014,"Seneca County",NY,us-ny-099,0.14199856755831
Nonmetropolitan,2014,"St. Lawrence County",NY,us-ny-089,0.18899919346006
Nonmetropolitan,2014,"Steuben County",NY,us-ny-101,0.16599983501072
Nonmetropolitan,2014,"Sullivan County",NY,us-ny-105,0.16300069460523
Nonmetropolitan,2014,"Wyoming County",NY,us-ny-121,0.12300136134319
Nonmetropolitan,2015,"Allegany County",NY,us-ny-003,0.16800055675412
Nonmetropolitan,2015,"Cattaraugus County",NY,us-ny-009,0.17999973435694
Nonmetropolitan,2015,"Cayuga County",NY,us-ny-011,0.12699958081484
Nonmetropolitan,2015,"Chautauqua County",NY,us-ny-013,0.17199974553898
Nonmetropolitan,2015,"Chenango County",NY,us-ny-017,0.14300022953488
Nonmetropolitan,2015,"Clinton County",NY,us-ny-019,0.17500067318308
Nonmetropolitan,2015,"Columbia County",NY,us-ny-021,0.13599893464727
Nonmetropolitan,2015,"Cortland County",NY,us-ny-023,0.16200026921524
Nonmetropolitan,2015,"Delaware County",NY,us-ny-025,0.16899870316019
Nonmetropolitan,2015,"Essex County",NY,us-ny-031,0.1220003866015
Nonmetropolitan,2015,"Franklin County",NY,us-ny-033,0.18299811090121
Nonmetropolitan,2015,"Fulton County",NY,us-ny-035,0.17900041680876
Nonmetropolitan,2015,"Genesee County",NY,us-ny-037,0.13399940194544
Nonmetropolitan,2015,"Greene County",NY,us-ny-039,0.164
Nonmetropolitan,2015,"Hamilton County",NY,us-ny-041,0.11099320882852
Nonmetropolitan,2015,"Lewis County",NY,us-ny-049,0.13999924650567
Nonmetropolitan,2015,"Montgomery County",NY,us-ny-057,0.18399819790301
Nonmetropolitan,2015,"Otsego County",NY,us-ny-077,0.16800129273197
Nonmetropolitan,2015,"Schuyler County",NY,us-ny-097,0.125
Nonmetropolitan,2015,"Seneca County",NY,us-ny-099,0.14100052855766
Nonmetropolitan,2015,"St. Lawrence County",NY,us-ny-089,0.18499989934169
Nonmetropolitan,2015,"Steuben County",NY,us-ny-101,0.15399960312072
Nonmetropolitan,2015,"Sullivan County",NY,us-ny-105,0.18100022079929
Nonmetropolitan,2015,"Wyoming County",NY,us-ny-121,0.13300013508037
Nonmetropolitan,2016,"Allegany County",NY,us-ny-003,0.1840041328136
Nonmetropolitan,2016,"Cattaraugus County",NY,us-ny-009,0.14600068930778
Nonmetropolitan,2016,"Cayuga County",NY,us-ny-011,0.125
Nonmetropolitan,2016,"Chautauqua County",NY,us-ny-013,0.19200083475134
Nonmetropolitan,2016,"Chenango County",NY,us-ny-017,0.15200067108464
Nonmetropolitan,2016,"Clinton County",NY,us-ny-019,0.14400096888793
Nonmetropolitan,2016,"Columbia County",NY,us-ny-021,0.12700155394906
Nonmetropolitan,2016,"Cortland County",NY,us-ny-023,0.16400136100715
Nonmetropolitan,2016,"Delaware County",NY,us-ny-025,0.17500344811733
Nonmetropolitan,2016,"Essex County",NY,us-ny-031,0.12600088967972
Nonmetropolitan,2016,"Franklin County",NY,us-ny-033,0.18400178750978
Nonmetropolitan,2016,"Fulton County",NY,us-ny-035,0.15
Nonmetropolitan,2016,"Genesee County",NY,us-ny-037,0.1140004929751
Nonmetropolitan,2016,"Greene County",NY,us-ny-039,0.1640001802695
Nonmetropolitan,2016,"Hamilton County",NY,us-ny-041,0.10200484688257
Nonmetropolitan,2016,"Lewis County",NY,us-ny-049,0.15800188501414
Nonmetropolitan,2016,"Montgomery County",NY,us-ny-057,0.1990018844091
Nonmetropolitan,2016,"Otsego County",NY,us-ny-077,0.14700081425857
Nonmetropolitan,2016,"Schuyler County",NY,us-ny-097,0.15000279438887
Nonmetropolitan,2016,"Seneca County",NY,us-ny-099,0.13500343599675
Nonmetropolitan,2016,"St. Lawrence County",NY,us-ny-089,0.17500101597107
Nonmetropolitan,2016,"Steuben County",NY,us-ny-101,0.13200063127992
Nonmetropolitan,2016,"Sullivan County",NY,us-ny-105,0.16900008284318
Nonmetropolitan,2016,"Wyoming County",NY,us-ny-121,0.1
Nonmetropolitan,2017,"Allegany County",NY,us-ny-003,0.16300254213351
Nonmetropolitan,2017,"Cattaraugus County",NY,us-ny-009,0.15800082764881
Nonmetropolitan,2017,"Cayuga County",NY,us-ny-011,0.12600163532298
Nonmetropolitan,2017,"Chautauqua County",NY,us-ny-013,0.17700083494784
Nonmetropolitan,2017,"Chenango County",NY,us-ny-017,0.12600204673375
Nonmetropolitan,2017,"Clinton County",NY,us-ny-019,0.13700072915823
Nonmetropolitan,2017,"Columbia County",NY,us-ny-021,0.10500160037735
Nonmetropolitan,2017,"Cortland County",NY,us-ny-023,0.15700125327561
Nonmetropolitan,2017,"Delaware County",NY,us-ny-025,0.1790036917613
Nonmetropolitan,2017,"Essex County",NY,us-ny-031,0.106001515109
Nonmetropolitan,2017,"Franklin County",NY,us-ny-033,0.18900067069081
Nonmetropolitan,2017,"Fulton County",NY,us-ny-035,0.15900056785917
Nonmetropolitan,2017,"Genesee County",NY,us-ny-037,0.10800192003413
Nonmetropolitan,2017,"Greene County",NY,us-ny-039,0.1270027795982
Nonmetropolitan,2017,"Hamilton County",NY,us-ny-041,0.09802158273381
Nonmetropolitan,2017,"Lewis County",NY,us-ny-049,0.125
Nonmetropolitan,2017,"Montgomery County",NY,us-ny-057,0.17800140223533
Nonmetropolitan,2017,"Otsego County",NY,us-ny-077,0.13100222959378
Nonmetropolitan,2017,"Schuyler County",NY,us-ny-097,0.13900485163037
Nonmetropolitan,2017,"Seneca County",NY,us-ny-099,0.12
Nonmetropolitan,2017,"St. Lawrence County",NY,us-ny-089,0.18900077459334
Nonmetropolitan,2017,"Steuben County",NY,us-ny-101,0.12800109465618
Nonmetropolitan,2017,"Sullivan County",NY,us-ny-105,0.14900195641169
Nonmetropolitan,2017,"Wyoming County",NY,us-ny-121,0.11200043411021
