metro_nonmetro,year,county_name,state_abbr,geoId,value
Metropolitan,2008,"Jefferson County",KY,us-ky-111,0.15193195103146
Metropolitan,2008,"Jessamine County",KY,us-ky-113,0.18936400825146
Metropolitan,2008,"Kenton County",KY,us-ky-117,0.13842263990008
Metropolitan,2008,"Larue County",KY,us-ky-123,0.21680935728928
Metropolitan,2008,"McLean County",KY,us-ky-149,0.22274881516588
Metropolitan,2008,"Meade County",KY,us-ky-163,0.20222624025314
Metropolitan,2008,"Oldham County",KY,us-ky-185,0.1177649930265
Metropolitan,2008,"Pendleton County",KY,us-ky-191,0.20136339800734
Metropolitan,2008,"Scott County",KY,us-ky-209,0.14292543021033
Metropolitan,2008,"Shelby County",KY,us-ky-211,0.19552428650926
Metropolitan,2008,"Spencer County",KY,us-ky-215,0.18344717466513
Metropolitan,2008,"Trigg County",KY,us-ky-221,0.18893893893894
Metropolitan,2008,"Trimble County",KY,us-ky-223,0.211330472103
Metropolitan,2008,"Warren County",KY,us-ky-227,0.19258470981971
Metropolitan,2008,"Woodford County",KY,us-ky-239,0.15305661351753
Metropolitan,2008,"Acadia Parish",LA,us-la-001,0.26537107449655
Metropolitan,2008,"Ascension Parish",LA,us-la-005,0.19461620136156
Metropolitan,2008,"Bossier Parish",LA,us-la-015,0.22593983823574
Metropolitan,2008,"Caddo Parish",LA,us-la-017,0.23906203226343
Metropolitan,2008,"Calcasieu Parish",LA,us-la-019,0.24380722676314
Metropolitan,2008,"Cameron Parish",LA,us-la-023,0.27608116417299
Metropolitan,2008,"De Soto Parish",LA,us-la-031,0.25256531318854
Metropolitan,2008,"East Baton Rouge Parish",LA,us-la-033,0.2020055322446
Metropolitan,2008,"East Feliciana Parish",LA,us-la-037,0.24136174547924
Metropolitan,2008,"Grant Parish",LA,us-la-043,0.25782021731972
Metropolitan,2008,"Iberia Parish",LA,us-la-045,0.25733820319808
Metropolitan,2008,"Iberville Parish",LA,us-la-047,0.22391971006412
Metropolitan,2008,"Jefferson Parish",LA,us-la-051,0.23612293734218
Metropolitan,2008,"Lafayette Parish",LA,us-la-055,0.22140150348142
Metropolitan,2008,"Lafourche Parish",LA,us-la-057,0.23278924875135
Metropolitan,2008,"Livingston Parish",LA,us-la-063,0.24527065116218
Metropolitan,2008,"Orleans Parish",LA,us-la-071,0.31191136563173
Metropolitan,2008,"Ouachita Parish",LA,us-la-073,0.2384084367692
Metropolitan,2008,"Plaquemines Parish",LA,us-la-075,0.24566407153318
Metropolitan,2008,"Pointe Coupee Parish",LA,us-la-077,0.25489471739934
Metropolitan,2008,"Rapides Parish",LA,us-la-079,0.2383742500032
Metropolitan,2008,"St. Bernard Parish",LA,us-la-087,0.35645552356418
Metropolitan,2008,"St. Charles Parish",LA,us-la-089,0.17558827994535
Metropolitan,2008,"St. Helena Parish",LA,us-la-091,0.27848872638635
Metropolitan,2008,"St. James Parish",LA,us-la-093,0.20949892407009
Metropolitan,2008,"St. John the Baptist Parish",LA,us-la-095,0.21803250641574
Metropolitan,2008,"St. Martin Parish",LA,us-la-099,0.27051832493311
Metropolitan,2008,"St. Tammany Parish",LA,us-la-103,0.20444285051264
Metropolitan,2008,"Tangipahoa Parish",LA,us-la-105,0.25994973661418
Metropolitan,2008,"Terrebonne Parish",LA,us-la-109,0.24543843186321
Metropolitan,2008,"Union Parish",LA,us-la-111,0.2519176729703
Metropolitan,2008,"Vermilion Parish",LA,us-la-113,0.26991932159472
Metropolitan,2008,"Webster Parish",LA,us-la-119,0.24652777777778
Metropolitan,2008,"West Baton Rouge Parish",LA,us-la-121,0.22866159804906
Metropolitan,2008,"West Feliciana Parish",LA,us-la-125,0.25484328240668
Metropolitan,2008,"Barnstable County",MA,us-ma-001,0.05890901663812
Metropolitan,2008,"Berkshire County",MA,us-ma-003,0.0570385818561
Metropolitan,2008,"Bristol County",MA,us-ma-005,0.06654499093348
Metropolitan,2008,"Essex County",MA,us-ma-009,0.05639096915571
Metropolitan,2008,"Hampden County",MA,us-ma-013,0.06133341078826
Metropolitan,2008,"Hampshire County",MA,us-ma-015,0.0487638773282
Metropolitan,2008,"Middlesex County",MA,us-ma-017,0.04508163500386
Metropolitan,2008,"Norfolk County",MA,us-ma-021,0.04110352413259
Metropolitan,2008,"Plymouth County",MA,us-ma-023,0.05352218888834
Metropolitan,2008,"Suffolk County",MA,us-ma-025,0.06976198801879
Metropolitan,2008,"Worcester County",MA,us-ma-027,0.0486790752601
Metropolitan,2008,"Allegany County",MD,us-md-001,0.16576932575945
Metropolitan,2008,"Anne Arundel County",MD,us-md-003,0.11113750445388
Metropolitan,2008,"Baltimore city",MD,us-md-510,0.18941834174745
Metropolitan,2008,"Baltimore County",MD,us-md-005,0.13176366004679
Metropolitan,2008,"Calvert County",MD,us-md-009,0.11995259754971
Metropolitan,2008,"Carroll County",MD,us-md-013,0.11231623219157
Metropolitan,2008,"Cecil County",MD,us-md-015,0.14944896002012
Metropolitan,2008,"Charles County",MD,us-md-017,0.12279272535118
Metropolitan,2008,"Frederick County",MD,us-md-021,0.12490121923685
Metropolitan,2008,"Harford County",MD,us-md-025,0.12048772133221
Metropolitan,2008,"Howard County",MD,us-md-027,0.08888018574985
Metropolitan,2008,"Montgomery County",MD,us-md-031,0.15145117947139
Metropolitan,2008,"Prince George's County",MD,us-md-033,0.19957262436422
Metropolitan,2008,"Queen Anne's County",MD,us-md-035,0.15091535499561
Metropolitan,2008,"Somerset County",MD,us-md-039,0.20493163676598
Metropolitan,2008,"St. Mary's County",MD,us-md-037,0.12018367573923
Metropolitan,2008,"Washington County",MD,us-md-043,0.17069443791434
Metropolitan,2008,"Wicomico County",MD,us-md-045,0.18603876172937
Metropolitan,2008,"Worcester County",MD,us-md-047,0.19338101248072
Metropolitan,2008,"Androscoggin County",ME,us-me-001,0.1419861828097
Metropolitan,2008,"Cumberland County",ME,us-me-005,0.11766994802102
Metropolitan,2008,"Penobscot County",ME,us-me-019,0.13876087518305
Metropolitan,2008,"Sagadahoc County",ME,us-me-023,0.12723709993468
Metropolitan,2008,"York County",ME,us-me-031,0.13404087429969
Metropolitan,2008,"Barry County",MI,us-mi-015,0.13851424255503
Metropolitan,2008,"Bay County",MI,us-mi-017,0.14442219166617
Metropolitan,2008,"Berrien County",MI,us-mi-021,0.17423574368019
Metropolitan,2008,"Calhoun County",MI,us-mi-025,0.15887119443664
Metropolitan,2008,"Cass County",MI,us-mi-027,0.16054260912853
Metropolitan,2008,"Clinton County",MI,us-mi-037,0.12053612411641
Metropolitan,2008,"Eaton County",MI,us-mi-045,0.11327286984568
Metropolitan,2008,"Genesee County",MI,us-mi-049,0.13285175047041
Metropolitan,2008,"Ingham County",MI,us-mi-065,0.14369648571511
Metropolitan,2008,"Jackson County",MI,us-mi-075,0.1438718468686
Metropolitan,2008,"Kalamazoo County",MI,us-mi-077,0.13365187802302
Metropolitan,2008,"Kent County",MI,us-mi-081,0.15352041240765
Metropolitan,2008,"Lapeer County",MI,us-mi-087,0.14835652946402
Metropolitan,2008,"Livingston County",MI,us-mi-093,0.11855125949449
Metropolitan,2008,"Macomb County",MI,us-mi-099,0.14843279288146
Metropolitan,2008,"Midland County",MI,us-mi-111,0.12266945805024
Metropolitan,2008,"Monroe County",MI,us-mi-115,0.12462266881694
Metropolitan,2008,"Montcalm County",MI,us-mi-117,0.18122148403106
Metropolitan,2008,"Muskegon County",MI,us-mi-121,0.15526800463288
Metropolitan,2008,"Oakland County",MI,us-mi-125,0.12326224906544
Metropolitan,2008,"Ottawa County",MI,us-mi-139,0.1270359559932
Metropolitan,2008,"Saginaw County",MI,us-mi-145,0.14489953953887
Metropolitan,2008,"St. Clair County",MI,us-mi-147,0.14093078195133
Metropolitan,2008,"Van Buren County",MI,us-mi-159,0.17939326214717
Metropolitan,2008,"Washtenaw County",MI,us-mi-161,0.11115779666513
Metropolitan,2008,"Wayne County",MI,us-mi-163,0.19366224892911
Metropolitan,2008,"Anoka County",MN,us-mn-003,0.10653763318975
Metropolitan,2008,"Benton County",MN,us-mn-009,0.11726104449045
Metropolitan,2008,"Blue Earth County",MN,us-mn-013,0.10377828469546
Metropolitan,2008,"Carlton County",MN,us-mn-017,0.11072306935563
Metropolitan,2008,"Carver County",MN,us-mn-019,0.07336946957164
Metropolitan,2008,"Chisago County",MN,us-mn-025,0.10798397341933
Metropolitan,2008,"Clay County",MN,us-mn-027,0.1132018575478
Metropolitan,2008,"Dakota County",MN,us-mn-037,0.08007600860593
Metropolitan,2008,"Dodge County",MN,us-mn-039,0.11302109284172
Metropolitan,2008,"Fillmore County",MN,us-mn-045,0.13883167174755
Metropolitan,2008,"Hennepin County",MN,us-mn-053,0.11439700744208
Metropolitan,2008,"Houston County",MN,us-mn-055,0.11096862443362
Metropolitan,2008,"Isanti County",MN,us-mn-059,0.11614219571529
Metropolitan,2008,"Le Sueur County",MN,us-mn-079,0.11935390827805
Metropolitan,2008,"Mille Lacs County",MN,us-mn-095,0.1421506467157
Metropolitan,2008,"Nicollet County",MN,us-mn-103,0.08315726745761
Metropolitan,2008,"Olmsted County",MN,us-mn-109,0.08083753285962
Metropolitan,2008,"Polk County",MN,us-mn-119,0.1217628098255
Metropolitan,2008,"Ramsey County",MN,us-mn-123,0.11653205435232
Metropolitan,2008,"Scott County",MN,us-mn-139,0.08718239117589
Metropolitan,2008,"Sherburne County",MN,us-mn-141,0.10979897232489
Metropolitan,2008,"Sibley County",MN,us-mn-143,0.1356981981982
Metropolitan,2008,"St. Louis County",MN,us-mn-137,0.11061902866242
Metropolitan,2008,"Stearns County",MN,us-mn-145,0.10566850142045
Metropolitan,2008,"Wabasha County",MN,us-mn-157,0.11050097788476
Metropolitan,2008,"Washington County",MN,us-mn-163,0.07117272937748
Metropolitan,2008,"Wright County",MN,us-mn-171,0.10590862889852
Metropolitan,2008,"Andrew County",MO,us-mo-003,0.17817977317462
Metropolitan,2008,"Bates County",MO,us-mo-013,0.21976166832175
Metropolitan,2008,"Bollinger County",MO,us-mo-017,0.24540292049757
Metropolitan,2008,"Boone County",MO,us-mo-019,0.15007173601148
Metropolitan,2008,"Buchanan County",MO,us-mo-021,0.16823558733871
Metropolitan,2008,"Caldwell County",MO,us-mo-025,0.21117897464372
Metropolitan,2008,"Callaway County",MO,us-mo-027,0.17258764216204
Metropolitan,2008,"Cape Girardeau County",MO,us-mo-031,0.17377911682705
Metropolitan,2008,"Cass County",MO,us-mo-037,0.15406304814675
Metropolitan,2008,"Christian County",MO,us-mo-043,0.1902320161034
Metropolitan,2008,"Clay County",MO,us-mo-047,0.14230638310468
Metropolitan,2008,"Clinton County",MO,us-mo-049,0.17954264524104
Metropolitan,2008,"Cole County",MO,us-mo-051,0.1481178396072
Metropolitan,2008,"Dallas County",MO,us-mo-059,0.2183349851338
Metropolitan,2008,"DeKalb County",MO,us-mo-063,0.22817908201655
Metropolitan,2008,"Franklin County",MO,us-mo-071,0.16291513801887
Metropolitan,2008,"Greene County",MO,us-mo-077,0.18015118444255
Metropolitan,2008,"Jackson County",MO,us-mo-095,0.18563434877449
Metropolitan,2008,"Jasper County",MO,us-mo-097,0.2387351664672
Metropolitan,2008,"Jefferson County",MO,us-mo-099,0.1475326425019
Metropolitan,2008,"Lafayette County",MO,us-mo-107,0.17984109198329
Metropolitan,2008,"Lincoln County",MO,us-mo-113,0.19189140162051
Metropolitan,2008,"McDonald County",MO,us-mo-119,0.25909752547307
Metropolitan,2008,"Moniteau County",MO,us-mo-135,0.20521528198908
Metropolitan,2008,"Newton County",MO,us-mo-145,0.20843533402153
Metropolitan,2008,"Osage County",MO,us-mo-151,0.17556594488189
Metropolitan,2008,"Platte County",MO,us-mo-165,0.11818181818182
Metropolitan,2008,"Polk County",MO,us-mo-167,0.21272527090456
Metropolitan,2008,"Ray County",MO,us-mo-177,0.17377501725328
Metropolitan,2008,"St. Charles County",MO,us-mo-183,0.11710470926295
Metropolitan,2008,"St. Louis city",MO,us-mo-510,0.20848686824898
Metropolitan,2008,"St. Louis County",MO,us-mo-189,0.11668160861705
Metropolitan,2008,"Warren County",MO,us-mo-219,0.18436926304747
Metropolitan,2008,"Webster County",MO,us-mo-225,0.23349242389139
Metropolitan,2008,"Benton County",MS,us-ms-009,0.25669595028927
Metropolitan,2008,"Copiah County",MS,us-ms-029,0.22846225104215
Metropolitan,2008,"DeSoto County",MS,us-ms-033,0.19290332923636
Metropolitan,2008,"Forrest County",MS,us-ms-035,0.23580357337638
Metropolitan,2008,"Hancock County",MS,us-ms-045,0.21336771282382
Metropolitan,2008,"Harrison County",MS,us-ms-047,0.23306233062331
Metropolitan,2008,"Hinds County",MS,us-ms-049,0.20422621645211
Metropolitan,2008,"Jackson County",MS,us-ms-059,0.21290844588287
Metropolitan,2008,"Lamar County",MS,us-ms-073,0.21420083184789
Metropolitan,2008,"Madison County",MS,us-ms-089,0.16205475419488
Metropolitan,2008,"Marshall County",MS,us-ms-093,0.248797347158
Metropolitan,2008,"Perry County",MS,us-ms-111,0.22365591397849
Metropolitan,2008,"Rankin County",MS,us-ms-121,0.18081974771537
Metropolitan,2008,"Simpson County",MS,us-ms-127,0.25597454065089
Metropolitan,2008,"Tate County",MS,us-ms-137,0.23559322033898
Metropolitan,2008,"Tunica County",MS,us-ms-143,0.18590163934426
Metropolitan,2008,"Yazoo County",MS,us-ms-163,0.27692735875313
Metropolitan,2008,"Carbon County",MT,us-mt-009,0.23179670956182
Metropolitan,2008,"Cascade County",MT,us-mt-013,0.22404417301096
Metropolitan,2008,"Golden Valley County",MT,us-mt-037,0.344
Metropolitan,2008,"Missoula County",MT,us-mt-063,0.21096293779552
Metropolitan,2008,"Yellowstone County",MT,us-mt-111,0.19528816870654
Metropolitan,2008,"Alamance County",NC,us-nc-001,0.22015697822453
Metropolitan,2008,"Alexander County",NC,us-nc-003,0.21129948517664
Metropolitan,2008,"Brunswick County",NC,us-nc-019,0.27063974702019
Metropolitan,2008,"Buncombe County",NC,us-nc-021,0.2042072712314
Metropolitan,2008,"Burke County",NC,us-nc-023,0.22768952602351
Metropolitan,2008,"Cabarrus County",NC,us-nc-025,0.1983026169585
Metropolitan,2008,"Caldwell County",NC,us-nc-027,0.22968034696008
Metropolitan,2008,"Catawba County",NC,us-nc-035,0.21653373792877
Metropolitan,2008,"Chatham County",NC,us-nc-037,0.22209059057797
Metropolitan,2008,"Craven County",NC,us-nc-049,0.18137990545509
Metropolitan,2008,"Cumberland County",NC,us-nc-051,0.17167966263967
Metropolitan,2008,"Currituck County",NC,us-nc-053,0.20222151697874
Metropolitan,2008,"Davidson County",NC,us-nc-057,0.21610336167509
Metropolitan,2008,"Davie County",NC,us-nc-059,0.19408831908832
Metropolitan,2008,"Durham County",NC,us-nc-063,0.18378651166184
Metropolitan,2008,"Edgecombe County",NC,us-nc-065,0.20144807991935
Metropolitan,2008,"Forsyth County",NC,us-nc-067,0.19199355081629
Metropolitan,2008,"Franklin County",NC,us-nc-069,0.22855995717345
Metropolitan,2008,"Gaston County",NC,us-nc-071,0.2065899338528
Metropolitan,2008,"Gates County",NC,us-nc-073,0.2281852248394
Metropolitan,2008,"Guilford County",NC,us-nc-081,0.18458912209619
Metropolitan,2008,"Haywood County",NC,us-nc-087,0.22350045957245
Metropolitan,2008,"Henderson County",NC,us-nc-089,0.23143064332332
Metropolitan,2008,"Hoke County",NC,us-nc-093,0.2689326628606
Metropolitan,2008,"Iredell County",NC,us-nc-097,0.20253203867415
Metropolitan,2008,"Johnston County",NC,us-nc-101,0.23598533116738
Metropolitan,2008,"Jones County",NC,us-nc-103,0.25023984649824
Metropolitan,2008,"Lincoln County",NC,us-nc-109,0.24198822759974
Metropolitan,2008,"Madison County",NC,us-nc-115,0.22257773402248
Metropolitan,2008,"Mecklenburg County",NC,us-nc-119,0.18911178344232
Metropolitan,2008,"Nash County",NC,us-nc-127,0.19443405800972
Metropolitan,2008,"New Hanover County",NC,us-nc-129,0.18678883057174
Metropolitan,2008,"Onslow County",NC,us-nc-133,0.18132107956061
Metropolitan,2008,"Orange County",NC,us-nc-135,0.16173944029423
Metropolitan,2008,"Pamlico County",NC,us-nc-137,0.22488713318284
Metropolitan,2008,"Pender County",NC,us-nc-141,0.24831703289724
Metropolitan,2008,"Person County",NC,us-nc-145,0.19260708664767
Metropolitan,2008,"Pitt County",NC,us-nc-147,0.20359238585945
Metropolitan,2008,"Randolph County",NC,us-nc-151,0.24067066953665
Metropolitan,2008,"Rockingham County",NC,us-nc-157,0.21188377977489
Metropolitan,2008,"Rowan County",NC,us-nc-159,0.21637046840289
Metropolitan,2008,"Stokes County",NC,us-nc-169,0.19573676779503
Metropolitan,2008,"Union County",NC,us-nc-179,0.19541901019382
Metropolitan,2008,"Wake County",NC,us-nc-183,0.16023665362449
Metropolitan,2008,"Wayne County",NC,us-nc-191,0.2082503724024
Metropolitan,2008,"Yadkin County",NC,us-nc-197,0.21862838363746
Metropolitan,2008,"Burleigh County",ND,us-nd-015,0.10673342188618
Metropolitan,2008,"Cass County",ND,us-nd-017,0.10900551760378
Metropolitan,2008,"Grand Forks County",ND,us-nd-035,0.13043152345019
Metropolitan,2008,"Morton County",ND,us-nd-059,0.14473440681103
Metropolitan,2008,"Oliver County",ND,us-nd-065,0.12351326623971
Metropolitan,2008,"Sioux County",ND,us-nd-085,0.19372852233677
Metropolitan,2008,"Cass County",NE,us-ne-025,0.11543474213368
Metropolitan,2008,"Dakota County",NE,us-ne-043,0.20657474356819
Metropolitan,2008,"Dixon County",NE,us-ne-051,0.16288422866992
Metropolitan,2008,"Douglas County",NE,us-ne-055,0.13803087862057
Metropolitan,2008,"Hall County",NE,us-ne-079,0.19057652375718
Metropolitan,2008,"Hamilton County",NE,us-ne-081,0.13717445594006
Metropolitan,2008,"Howard County",NE,us-ne-093,0.15781167806418
Metropolitan,2008,"Lancaster County",NE,us-ne-109,0.12549278790409
Metropolitan,2008,"Merrick County",NE,us-ne-121,0.16859541638303
Metropolitan,2008,"Sarpy County",NE,us-ne-153,0.11269064504878
Metropolitan,2008,"Saunders County",NE,us-ne-155,0.13676964680816
Metropolitan,2008,"Seward County",NE,us-ne-159,0.12107247591119
Metropolitan,2008,"Washington County",NE,us-ne-177,0.1079619921363
Metropolitan,2008,"Hillsborough County",NH,us-nh-011,0.14422037250376
Metropolitan,2008,"Rockingham County",NH,us-nh-015,0.12600668354851
Metropolitan,2008,"Strafford County",NH,us-nh-017,0.14795436664044
Metropolitan,2008,"Atlantic County",NJ,us-nj-001,0.1775944287927
Metropolitan,2008,"Bergen County",NJ,us-nj-003,0.14901334368822
Metropolitan,2008,"Burlington County",NJ,us-nj-005,0.1227980086022
Metropolitan,2008,"Camden County",NJ,us-nj-007,0.16095539651016
Metropolitan,2008,"Cape May County",NJ,us-nj-009,0.16138738738739
Metropolitan,2008,"Cumberland County",NJ,us-nj-011,0.20480184142756
Metropolitan,2008,"Essex County",NJ,us-nj-013,0.20925066200435
Metropolitan,2008,"Gloucester County",NJ,us-nj-015,0.1237807420887
Metropolitan,2008,"Hudson County",NJ,us-nj-017,0.23933265848604
Metropolitan,2008,"Hunterdon County",NJ,us-nj-019,0.08770193318181
Metropolitan,2008,"Mercer County",NJ,us-nj-021,0.14825169103208
Metropolitan,2008,"Middlesex County",NJ,us-nj-023,0.14783497825193
Metropolitan,2008,"Monmouth County",NJ,us-nj-025,0.1336295487266
Metropolitan,2008,"Morris County",NJ,us-nj-027,0.09745875095366
Metropolitan,2008,"Ocean County",NJ,us-nj-029,0.16011862749132
Metropolitan,2008,"Passaic County",NJ,us-nj-031,0.24028000309025
Metropolitan,2008,"Salem County",NJ,us-nj-033,0.14804098854732
Metropolitan,2008,"Somerset County",NJ,us-nj-035,0.10077636571116
Metropolitan,2008,"Sussex County",NJ,us-nj-037,0.12434965686175
Metropolitan,2008,"Union County",NJ,us-nj-039,0.21483557088311
Metropolitan,2008,"Warren County",NJ,us-nj-041,0.13591638605851
Metropolitan,2008,"Bernalillo County",NM,us-nm-001,0.2326792222024
Metropolitan,2008,"Do±a Ana County",NM,us-nm-013,0.34653941224938
Metropolitan,2008,"San Juan County",NM,us-nm-045,0.34494055482166
Metropolitan,2008,"Sandoval County",NM,us-nm-043,0.21499196399871
Metropolitan,2008,"Santa Fe County",NM,us-nm-049,0.28741965105601
Metropolitan,2008,"Torrance County",NM,us-nm-057,0.29169181251257
